boatName,deviceID,GPSlat,GPSlong,GPShour,GPSmin,GPSsec,GPSms,tempC,conduS,pH,turbNTU,date,time
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-39039.97,-53.28,0.00, 2019-11-08 , 15:16:10.444704 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-1895.47,-53.28,0.00, 2019-11-08 , 15:16:11.446090 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,10830.92,-53.28,0.00, 2019-11-08 , 15:16:12.447661 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,691.20,-53.28,0.00, 2019-11-08 , 15:16:13.448916 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,8865.06,-53.28,0.00, 2019-11-08 , 15:16:14.450499 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,10727.46,-53.28,0.00, 2019-11-08 , 15:16:15.451587 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,27075.18,-53.28,0.00, 2019-11-08 , 15:16:16.453167 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,3588.26,-53.28,0.00, 2019-11-08 , 15:16:17.454628 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-20933.32,-53.28,0.00, 2019-11-08 , 15:16:18.455966 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-21243.72,-53.28,0.00, 2019-11-08 , 15:16:19.457391 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-38729.58,-53.28,0.00, 2019-11-08 , 15:16:20.458909 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-27865.58,-53.28,0.00, 2019-11-08 , 15:16:21.460249 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-48248.50,-53.28,0.00, 2019-11-08 , 15:16:22.461613 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-17415.46,-53.28,0.00, 2019-11-08 , 15:16:23.462933 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,2036.26,-53.28,0.00, 2019-11-08 , 15:16:24.464739 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,22729.59,-53.28,0.00, 2019-11-08 , 15:16:25.465894 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,41974.37,-53.28,0.00, 2019-11-08 , 15:16:26.467146 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,47871.97,-53.28,0.00, 2019-11-08 , 15:16:27.468681 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,46423.44,-53.28,0.00, 2019-11-08 , 15:16:28.469794 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,12796.79,-53.28,0.00, 2019-11-08 , 15:16:29.471416 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,12279.46,-53.28,0.00, 2019-11-08 , 15:16:30.472947 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-9551.99,-53.28,0.00, 2019-11-08 , 15:16:31.474474 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-27969.05,-53.28,0.00, 2019-11-08 , 15:16:32.475772 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-49076.24,-53.28,0.00, 2019-11-08 , 15:16:33.477380 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-23623.45,-53.28,0.00, 2019-11-08 , 15:16:34.478657 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-5827.20,-53.28,0.00, 2019-11-08 , 15:16:35.480061 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,16418.12,-53.28,0.00, 2019-11-08 , 15:16:36.481385 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,17245.86,-53.28,0.00, 2019-11-08 , 15:16:37.482952 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,27075.18,-53.28,0.00, 2019-11-08 , 15:16:38.484183 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,25833.58,-53.28,0.00, 2019-11-08 , 15:16:39.485705 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,22936.52,-53.28,0.00, 2019-11-08 , 15:16:40.487225 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,12796.79,-53.28,0.00, 2019-11-08 , 15:16:41.488467 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-6034.13,-53.28,0.00, 2019-11-08 , 15:16:42.489995 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-21450.65,-53.28,0.00, 2019-11-08 , 15:16:43.491201 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-28900.25,-53.28,0.00, 2019-11-08 , 15:16:44.492757 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-23623.45,-53.28,0.00, 2019-11-08 , 15:16:45.494314 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-5516.80,-53.28,0.00, 2019-11-08 , 15:16:46.495549 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,15590.39,-53.28,0.00, 2019-11-08 , 15:16:47.496930 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,35973.31,-53.28,0.00, 2019-11-08 , 15:16:48.498316 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,45802.64,-53.28,0.00, 2019-11-08 , 15:16:49.499757 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,25212.79,-53.28,0.00, 2019-11-08 , 15:16:50.501246 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-19070.92,-53.28,0.00, 2019-11-08 , 15:16:51.502619 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-26003.18,-53.28,0.00, 2019-11-08 , 15:16:52.504046 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-14518.39,-53.28,0.00, 2019-11-08 , 15:16:53.505491 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-40798.91,-53.28,0.00, 2019-11-08 , 15:16:54.506738 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-41109.30,-53.28,0.00, 2019-11-08 , 15:16:55.508288 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-13690.66,-53.28,0.00, 2019-11-08 , 15:16:56.509678 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-22899.19,-53.28,0.00, 2019-11-08 , 15:16:57.511075 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-12449.06,-53.28,0.00, 2019-11-08 , 15:16:58.512510 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-4999.46,-53.28,0.00, 2019-11-08 , 15:16:59.513998 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,22315.72,-53.28,0.00, 2019-11-08 , 15:17:00.515197 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-3550.93,-53.28,0.00, 2019-11-08 , 15:17:01.516758 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-10586.66,-53.28,0.00, 2019-11-08 , 15:17:02.518024 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-240.00,-53.28,0.00, 2019-11-08 , 15:17:03.519493 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-9345.06,-53.28,0.00, 2019-11-08 , 15:17:04.520753 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-19898.65,-53.28,0.00, 2019-11-08 , 15:17:05.522137 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-44627.17,-53.28,0.00, 2019-11-08 , 15:17:06.523612 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-42040.51,-53.28,0.00, 2019-11-08 , 15:17:07.524980 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-34177.04,-53.28,0.00, 2019-11-08 , 15:17:08.526562 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,2864.00,-53.28,0.00, 2019-11-08 , 15:17:09.527927 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,12279.46,-53.28,0.00, 2019-11-08 , 15:17:10.529329 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:17:11.530759 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,24281.58,-53.28,0.00, 2019-11-08 , 15:17:12.532114 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,20660.25,-53.28,0.00, 2019-11-08 , 15:17:13.533596 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-8620.79,-53.28,0.00, 2019-11-08 , 15:17:14.535024 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-14828.79,-53.28,0.00, 2019-11-08 , 15:17:15.536254 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-5102.93,-53.28,0.00, 2019-11-08 , 15:17:16.537688 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-12345.59,-53.28,0.00, 2019-11-08 , 15:17:17.538977 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-18553.59,-53.28,0.00, 2019-11-08 , 15:17:18.540366 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-19691.72,-53.28,0.00, 2019-11-08 , 15:17:19.541935 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-17001.59,-53.28,0.00, 2019-11-08 , 15:17:20.543220 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-8103.46,-53.28,0.00, 2019-11-08 , 15:17:21.544773 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-22692.25,-53.28,0.00, 2019-11-08 , 15:17:22.546323 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,11451.73,-53.28,0.00, 2019-11-08 , 15:17:23.547566 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-5102.93,-53.28,0.00, 2019-11-08 , 15:17:24.549387 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-1688.53,-53.28,0.00, 2019-11-08 , 15:17:25.550519 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,19935.99,-53.28,0.00, 2019-11-08 , 15:17:26.552020 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-5309.86,-53.28,0.00, 2019-11-08 , 15:17:27.553282 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-12862.93,-53.28,0.00, 2019-11-08 , 15:17:28.554655 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-1998.93,-53.28,0.00, 2019-11-08 , 15:17:29.555983 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-10793.59,-53.28,0.00, 2019-11-08 , 15:17:30.557520 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-18657.05,-53.28,0.00, 2019-11-08 , 15:17:31.558924 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-44730.64,-53.28,0.00, 2019-11-08 , 15:17:32.560248 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-19070.92,-53.28,0.00, 2019-11-08 , 15:17:33.561638 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-35418.64,-53.28,0.00, 2019-11-08 , 15:17:34.563134 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-25589.32,-53.28,0.00, 2019-11-08 , 15:17:35.564614 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-15346.12,-53.28,0.00, 2019-11-08 , 15:17:36.565980 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-6448.00,-53.28,0.00, 2019-11-08 , 15:17:37.567643 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,21798.38,-53.28,0.00, 2019-11-08 , 15:17:38.569069 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,4105.60,-53.28,0.00, 2019-11-08 , 15:17:39.570442 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-8517.33,-53.28,0.00, 2019-11-08 , 15:17:40.571695 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-13276.79,-53.28,0.00, 2019-11-08 , 15:17:41.573217 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-21554.12,-53.28,0.00, 2019-11-08 , 15:17:42.574679 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-6654.93,-53.28,0.00, 2019-11-08 , 15:17:43.575857 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-12655.99,-53.28,0.00, 2019-11-08 , 15:17:44.577179 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-41730.11,-53.28,0.00, 2019-11-08 , 15:17:45.578686 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-17415.46,-53.28,0.00, 2019-11-08 , 15:17:46.580028 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-38936.51,-53.28,0.00, 2019-11-08 , 15:17:47.581559 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-32521.58,-53.28,0.00, 2019-11-08 , 15:17:48.583097 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-550.40,-53.28,0.00, 2019-11-08 , 15:17:49.584477 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-15863.46,-53.28,0.00, 2019-11-08 , 15:17:50.585816 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,14245.32,-53.28,0.00, 2019-11-08 , 15:17:51.587382 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-5723.73,-53.28,0.00, 2019-11-08 , 15:17:52.588894 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-8310.40,-53.28,0.00, 2019-11-08 , 15:17:53.590406 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-12345.59,-53.28,0.00, 2019-11-08 , 15:17:54.591463 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,2657.06,-53.28,0.00, 2019-11-08 , 15:17:55.592679 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-6448.00,-53.28,0.00, 2019-11-08 , 15:17:56.594230 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-15553.06,-53.28,0.00, 2019-11-08 , 15:17:57.595621 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-41212.77,-53.28,0.00, 2019-11-08 , 15:17:58.597046 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-39557.30,-53.28,0.00, 2019-11-08 , 15:17:59.598350 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-35108.25,-53.28,0.00, 2019-11-08 , 15:18:00.599887 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-25899.72,-53.28,0.00, 2019-11-08 , 15:18:01.601396 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,7106.13,-53.28,0.00, 2019-11-08 , 15:18:02.602750 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,13727.99,-53.28,0.00, 2019-11-08 , 15:18:03.604052 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,18280.52,-53.28,0.00, 2019-11-08 , 15:18:04.605625 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-8517.33,-53.28,0.00, 2019-11-08 , 15:18:05.607082 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-13173.33,-53.28,0.00, 2019-11-08 , 15:18:06.608334 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-757.33,-53.28,0.00, 2019-11-08 , 15:18:07.609616 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-8931.20,-53.28,0.00, 2019-11-08 , 15:18:08.611117 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-15863.46,-53.28,0.00, 2019-11-08 , 15:18:09.612613 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-29727.98,-53.28,0.00, 2019-11-08 , 15:18:10.614082 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-35108.25,-53.28,0.00, 2019-11-08 , 15:18:11.615318 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-27658.65,-53.28,0.00, 2019-11-08 , 15:18:12.616717 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,2553.60,-53.28,0.00, 2019-11-08 , 15:18:13.618086 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-1688.53,-53.28,0.00, 2019-11-08 , 15:18:14.619648 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-6758.40,-53.28,0.00, 2019-11-08 , 15:18:15.621072 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,15176.52,-53.28,0.00, 2019-11-08 , 15:18:16.622475 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-16173.86,-53.28,0.00, 2019-11-08 , 15:18:17.623849 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-2309.33,-53.28,0.00, 2019-11-08 , 15:18:18.625251 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-32728.51,-53.28,0.00, 2019-11-08 , 15:18:19.626761 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-15863.46,-53.28,0.00, 2019-11-08 , 15:18:20.628131 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-38315.71,-53.28,0.00, 2019-11-08 , 15:18:21.629596 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-33452.78,-53.28,0.00, 2019-11-08 , 15:18:22.630963 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-24451.18,-53.28,0.00, 2019-11-08 , 15:18:23.632602 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-15553.06,-53.28,0.00, 2019-11-08 , 15:18:24.633759 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,13417.59,-53.28,0.00, 2019-11-08 , 15:18:25.635081 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,16728.52,-53.28,0.00, 2019-11-08 , 15:18:26.636644 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,13521.06,-53.28,0.00, 2019-11-08 , 15:18:27.638034 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-17311.99,-53.28,0.00, 2019-11-08 , 15:18:28.639517 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-26727.45,-53.28,0.00, 2019-11-08 , 15:18:29.640801 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-11103.99,-53.28,0.00, 2019-11-08 , 15:18:30.642441 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-39453.84,-53.28,0.00, 2019-11-08 , 15:18:31.643739 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-14725.32,-53.28,0.00, 2019-11-08 , 15:18:32.645124 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-11517.86,-53.28,0.00, 2019-11-08 , 15:18:33.646531 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-860.80,-53.28,0.00, 2019-11-08 , 15:18:34.647903 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,5657.60,-53.28,0.00, 2019-11-08 , 15:18:35.649183 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,10003.19,-53.28,0.00, 2019-11-08 , 15:18:36.650713 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-15863.46,-53.28,0.00, 2019-11-08 , 15:18:37.652130 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-11103.99,-53.28,0.00, 2019-11-08 , 15:18:38.653538 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-4482.13,-53.28,0.00, 2019-11-08 , 15:18:39.654901 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-54042.63,-53.28,0.00, 2019-11-08 , 15:18:40.656343 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:18:41.657680 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:18:42.659198 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:18:43.660235 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:18:44.661880 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:18:45.663168 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:18:46.664700 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:18:47.665943 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:18:48.667370 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-550.40,-53.28,0.00, 2019-11-08 , 15:18:49.668863 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:18:50.670287 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-4275.20,-53.28,0.00, 2019-11-08 , 15:18:51.671564 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-653.87,-53.28,0.00, 2019-11-08 , 15:18:52.672905 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:18:53.674360 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:18:54.675615 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:18:55.677066 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:18:56.678448 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:18:57.679792 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-550.40,-53.28,0.00, 2019-11-08 , 15:18:58.680976 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:18:59.682699 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:19:00.683956 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:19:01.685300 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:19:02.686651 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:19:03.687999 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:19:04.689508 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:19:05.690890 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:19:06.692283 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:19:07.693723 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:19:08.695121 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:19:09.696450 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:19:10.697693 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:19:11.699222 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:19:12.700547 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:19:13.702028 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:19:14.703354 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:19:15.704746 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:19:16.706042 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:19:17.707404 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:19:18.708862 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:19:19.710153 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:19:20.711588 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:19:21.712973 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:19:22.714317 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:19:23.715794 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:19:24.717002 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:19:25.718468 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:19:26.719976 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:19:27.721171 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:19:28.722507 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:19:29.724043 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:19:30.725322 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:19:31.726830 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-550.40,-53.28,0.00, 2019-11-08 , 15:19:32.728164 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:19:33.729428 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:19:34.730874 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:19:35.732195 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:19:36.733632 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:19:37.735009 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:19:38.736446 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-446.93,-53.28,0.00, 2019-11-08 , 15:19:39.737973 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,-343.47,-53.28,0.00, 2019-11-08 , 15:19:40.739178 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,5036.80,-53.28,0.00, 2019-11-08 , 15:19:41.740678 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,4933.33,-53.28,0.00, 2019-11-08 , 15:19:42.742025 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,5036.80,-53.28,0.00, 2019-11-08 , 15:19:43.743295 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,5036.80,-53.28,0.00, 2019-11-08 , 15:19:44.744746 
 shark,444,0.0000000,0.0000000,0,0,0,0,270.94,4933.33,-53.28,0.00, 2019-11-08 , 15:19:45.746261 
