boatName,deviceID,GPSlat,GPSlong,GPShour,GPSmin,GPSsec,GPSms,tempC,conduS,pH,turbNTU,date,time
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.33,189.00, 2019-10-16 , 16:47:14.784903 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.33,188.00, 2019-10-16 , 16:47:15.806339 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.33,189.00, 2019-10-16 , 16:47:16.827820 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.32,188.00, 2019-10-16 , 16:47:17.849303 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,997.54,4.33,188.00, 2019-10-16 , 16:47:18.870760 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,997.54,4.33,189.00, 2019-10-16 , 16:47:19.892222 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.33,189.00, 2019-10-16 , 16:47:20.913547 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.32,189.00, 2019-10-16 , 16:47:21.934578 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.32,188.00, 2019-10-16 , 16:47:22.955747 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.33,189.00, 2019-10-16 , 16:47:23.977110 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.32,189.00, 2019-10-16 , 16:47:24.997821 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.33,189.00, 2019-10-16 , 16:47:26.018989 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.32,189.00, 2019-10-16 , 16:47:27.040298 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.32,189.00, 2019-10-16 , 16:47:28.060914 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.33,189.00, 2019-10-16 , 16:47:29.081853 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.32,188.00, 2019-10-16 , 16:47:30.103047 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,997.54,4.32,188.00, 2019-10-16 , 16:47:31.125006 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.32,188.00, 2019-10-16 , 16:47:32.146251 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.69,1088.94,4.32,189.00, 2019-10-16 , 16:47:33.167433 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.32,189.00, 2019-10-16 , 16:47:34.188661 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.32,189.00, 2019-10-16 , 16:47:35.209832 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.32,189.00, 2019-10-16 , 16:47:36.230964 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,997.54,4.32,189.00, 2019-10-16 , 16:47:37.252050 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.31,189.00, 2019-10-16 , 16:47:38.272789 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.32,189.00, 2019-10-16 , 16:47:39.292741 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.32,189.00, 2019-10-16 , 16:47:40.311513 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.69,997.54,4.32,189.00, 2019-10-16 , 16:47:41.330681 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.32,189.00, 2019-10-16 , 16:47:42.349842 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.32,189.00, 2019-10-16 , 16:47:43.369050 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.31,189.00, 2019-10-16 , 16:47:44.388475 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.32,189.00, 2019-10-16 , 16:47:45.407901 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.31,190.00, 2019-10-16 , 16:47:46.426964 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.31,191.00, 2019-10-16 , 16:47:47.446432 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.31,191.00, 2019-10-16 , 16:47:48.465801 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.31,191.00, 2019-10-16 , 16:47:49.485031 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.31,191.00, 2019-10-16 , 16:47:50.504118 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.31,189.00, 2019-10-16 , 16:47:51.522908 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.31,189.00, 2019-10-16 , 16:47:52.542587 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.31,189.00, 2019-10-16 , 16:47:53.562063 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.31,189.00, 2019-10-16 , 16:47:54.581173 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.30,189.00, 2019-10-16 , 16:47:55.600627 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.30,189.00, 2019-10-16 , 16:47:56.620060 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.31,189.00, 2019-10-16 , 16:47:57.639187 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.31,189.00, 2019-10-16 , 16:47:58.658557 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.30,189.00, 2019-10-16 , 16:47:59.677563 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,997.54,4.31,189.00, 2019-10-16 , 16:48:00.696923 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.31,189.00, 2019-10-16 , 16:48:01.716194 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.30,189.00, 2019-10-16 , 16:48:02.735614 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.30,189.00, 2019-10-16 , 16:48:03.754773 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.30,189.00, 2019-10-16 , 16:48:04.773859 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.30,189.00, 2019-10-16 , 16:48:05.793124 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.30,189.00, 2019-10-16 , 16:48:06.812625 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.30,189.00, 2019-10-16 , 16:48:07.831682 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.30,189.00, 2019-10-16 , 16:48:08.850574 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.30,189.00, 2019-10-16 , 16:48:09.869837 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.30,189.00, 2019-10-16 , 16:48:10.889380 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.30,189.00, 2019-10-16 , 16:48:11.908438 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.30,189.00, 2019-10-16 , 16:48:12.927852 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.30,189.00, 2019-10-16 , 16:48:13.947087 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.30,189.00, 2019-10-16 , 16:48:14.966411 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.30,189.00, 2019-10-16 , 16:48:15.985692 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.69,997.54,4.30,189.00, 2019-10-16 , 16:48:17.004870 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,997.54,4.30,189.00, 2019-10-16 , 16:48:18.023862 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.30,189.00, 2019-10-16 , 16:48:19.043340 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.30,189.00, 2019-10-16 , 16:48:20.062854 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.30,189.00, 2019-10-16 , 16:48:21.081852 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,997.54,4.30,189.00, 2019-10-16 , 16:48:22.101050 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.29,189.00, 2019-10-16 , 16:48:23.120271 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.30,189.00, 2019-10-16 , 16:48:24.139626 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.30,189.00, 2019-10-16 , 16:48:25.159039 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,997.54,4.29,189.00, 2019-10-16 , 16:48:26.179581 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.29,189.00, 2019-10-16 , 16:48:27.199247 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,997.54,4.29,189.00, 2019-10-16 , 16:48:28.219050 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.29,189.00, 2019-10-16 , 16:48:29.238975 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,997.54,4.29,189.00, 2019-10-16 , 16:48:30.260290 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.29,189.00, 2019-10-16 , 16:48:31.280585 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.30,189.00, 2019-10-16 , 16:48:32.301330 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.30,189.00, 2019-10-16 , 16:48:33.320907 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.28,189.00, 2019-10-16 , 16:48:34.341146 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.29,189.00, 2019-10-16 , 16:48:36.382222 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.29,190.00, 2019-10-16 , 16:48:37.402857 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.69,1180.34,4.29,190.00, 2019-10-16 , 16:48:38.423102 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.29,190.00, 2019-10-16 , 16:48:39.443510 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.29,190.00, 2019-10-16 , 16:48:40.464283 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.29,190.00, 2019-10-16 , 16:48:41.484867 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.29,189.00, 2019-10-16 , 16:48:42.505794 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.29,189.00, 2019-10-16 , 16:48:43.526899 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.29,189.00, 2019-10-16 , 16:48:44.547398 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.29,189.00, 2019-10-16 , 16:48:45.566897 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.29,189.00, 2019-10-16 , 16:48:46.586679 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.29,189.00, 2019-10-16 , 16:48:47.607032 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.29,189.00, 2019-10-16 , 16:48:48.627044 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.29,189.00, 2019-10-16 , 16:48:49.646562 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1271.74,4.28,189.00, 2019-10-16 , 16:48:50.666805 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.29,189.00, 2019-10-16 , 16:48:51.686817 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.28,189.00, 2019-10-16 , 16:48:52.707382 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.28,189.00, 2019-10-16 , 16:48:53.726791 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.28,189.00, 2019-10-16 , 16:48:54.746322 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.69,1088.94,4.28,189.00, 2019-10-16 , 16:48:55.766334 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.28,189.00, 2019-10-16 , 16:48:56.786192 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.28,189.00, 2019-10-16 , 16:48:57.806085 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.28,189.00, 2019-10-16 , 16:48:58.826131 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.28,189.00, 2019-10-16 , 16:48:59.845854 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.28,189.00, 2019-10-16 , 16:49:00.865641 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.28,189.00, 2019-10-16 , 16:49:01.885548 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.28,189.00, 2019-10-16 , 16:49:02.905338 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.28,189.00, 2019-10-16 , 16:49:03.924867 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.28,189.00, 2019-10-16 , 16:49:04.944633 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.28,189.00, 2019-10-16 , 16:49:05.964104 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,997.54,4.28,189.00, 2019-10-16 , 16:49:06.983557 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.28,189.00, 2019-10-16 , 16:49:08.003175 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.28,189.00, 2019-10-16 , 16:49:09.023110 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.28,189.00, 2019-10-16 , 16:49:10.042177 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.28,189.00, 2019-10-16 , 16:49:11.061946 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.28,189.00, 2019-10-16 , 16:49:12.081682 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.27,189.00, 2019-10-16 , 16:49:13.101584 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.28,189.00, 2019-10-16 , 16:49:14.121344 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.28,189.00, 2019-10-16 , 16:49:15.141005 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.27,189.00, 2019-10-16 , 16:49:16.160367 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.28,189.00, 2019-10-16 , 16:49:17.179753 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.28,193.00, 2019-10-16 , 16:49:18.191899 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.28,228.00, 2019-10-16 , 16:49:19.213016 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.27,189.00, 2019-10-16 , 16:49:20.214177 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.28,189.00, 2019-10-16 , 16:49:21.231739 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.28,190.00, 2019-10-16 , 16:49:22.249384 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.27,190.00, 2019-10-16 , 16:49:23.267060 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.27,189.00, 2019-10-16 , 16:49:24.284773 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.27,190.00, 2019-10-16 , 16:49:25.302386 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.27,189.00, 2019-10-16 , 16:49:26.320103 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.27,189.00, 2019-10-16 , 16:49:27.337680 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.27,189.00, 2019-10-16 , 16:49:28.355561 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.27,190.00, 2019-10-16 , 16:49:29.373244 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.27,190.00, 2019-10-16 , 16:49:30.391264 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.27,189.00, 2019-10-16 , 16:49:31.409118 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.27,191.00, 2019-10-16 , 16:49:32.427092 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.27,191.00, 2019-10-16 , 16:49:33.444884 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.27,191.00, 2019-10-16 , 16:49:34.462745 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.27,191.00, 2019-10-16 , 16:49:35.480668 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.27,190.00, 2019-10-16 , 16:49:36.498416 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.27,189.00, 2019-10-16 , 16:49:37.515897 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.27,189.00, 2019-10-16 , 16:49:38.534058 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.27,189.00, 2019-10-16 , 16:49:39.551939 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.27,190.00, 2019-10-16 , 16:49:40.569663 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.27,190.00, 2019-10-16 , 16:49:41.587215 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.27,189.00, 2019-10-16 , 16:49:42.605384 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.27,189.00, 2019-10-16 , 16:49:43.623042 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,997.54,4.27,189.00, 2019-10-16 , 16:49:44.641025 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.27,189.00, 2019-10-16 , 16:49:45.659212 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.27,189.00, 2019-10-16 , 16:49:46.678139 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.27,189.00, 2019-10-16 , 16:49:47.697282 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.27,189.00, 2019-10-16 , 16:49:48.715092 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.27,189.00, 2019-10-16 , 16:49:49.732779 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.27,190.00, 2019-10-16 , 16:49:50.750891 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.27,190.00, 2019-10-16 , 16:49:51.768421 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.26,189.00, 2019-10-16 , 16:49:52.785961 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.27,189.00, 2019-10-16 , 16:49:53.804079 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.27,189.00, 2019-10-16 , 16:49:54.823106 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.69,1088.94,4.27,190.00, 2019-10-16 , 16:49:55.841731 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.26,189.00, 2019-10-16 , 16:49:56.859404 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.26,190.00, 2019-10-16 , 16:49:57.877194 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.26,190.00, 2019-10-16 , 16:49:58.894716 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.27,189.00, 2019-10-16 , 16:49:59.912377 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.27,190.00, 2019-10-16 , 16:50:00.929710 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.27,189.00, 2019-10-16 , 16:50:01.947652 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.26,190.00, 2019-10-16 , 16:50:02.965105 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.26,190.00, 2019-10-16 , 16:50:03.982867 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.26,190.00, 2019-10-16 , 16:50:05.000497 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.26,190.00, 2019-10-16 , 16:50:06.018179 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.26,189.00, 2019-10-16 , 16:50:07.035814 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.26,189.00, 2019-10-16 , 16:50:08.053576 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.26,190.00, 2019-10-16 , 16:50:09.071544 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.26,190.00, 2019-10-16 , 16:50:10.089008 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.26,190.00, 2019-10-16 , 16:50:11.106592 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.26,190.00, 2019-10-16 , 16:50:12.124346 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.26,189.00, 2019-10-16 , 16:50:13.142081 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.26,189.00, 2019-10-16 , 16:50:14.159638 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.26,189.00, 2019-10-16 , 16:50:15.177338 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.26,190.00, 2019-10-16 , 16:50:16.194850 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.26,190.00, 2019-10-16 , 16:50:17.212617 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.26,190.00, 2019-10-16 , 16:50:18.230297 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.26,189.00, 2019-10-16 , 16:50:19.247799 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.26,189.00, 2019-10-16 , 16:50:20.265577 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.26,190.00, 2019-10-16 , 16:50:21.282955 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.26,189.00, 2019-10-16 , 16:50:22.301105 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.26,189.00, 2019-10-16 , 16:50:23.318501 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.26,190.00, 2019-10-16 , 16:50:24.335826 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.26,189.00, 2019-10-16 , 16:50:25.353270 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.26,190.00, 2019-10-16 , 16:50:26.371315 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.26,190.00, 2019-10-16 , 16:50:27.388653 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.26,191.00, 2019-10-16 , 16:50:28.406352 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.26,191.00, 2019-10-16 , 16:50:29.423795 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.26,191.00, 2019-10-16 , 16:50:30.441602 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.26,191.00, 2019-10-16 , 16:50:31.459517 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.26,191.00, 2019-10-16 , 16:50:32.477078 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.26,191.00, 2019-10-16 , 16:50:33.494678 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1180.34,4.26,191.00, 2019-10-16 , 16:50:34.512491 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.26,189.00, 2019-10-16 , 16:50:35.530272 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.26,190.00, 2019-10-16 , 16:50:37.565587 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.25,189.00, 2019-10-16 , 16:50:38.582869 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.69,1088.94,4.25,189.00, 2019-10-16 , 16:50:39.600556 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.26,190.00, 2019-10-16 , 16:50:40.618011 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1271.74,4.26,190.00, 2019-10-16 , 16:50:41.635476 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.26,189.00, 2019-10-16 , 16:50:42.653748 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,997.54,4.26,189.00, 2019-10-16 , 16:50:43.672749 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.25,189.00, 2019-10-16 , 16:50:44.691925 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.25,189.00, 2019-10-16 , 16:50:45.711506 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.25,189.00, 2019-10-16 , 16:50:46.730965 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.26,190.00, 2019-10-16 , 16:50:47.748496 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.26,190.00, 2019-10-16 , 16:50:48.765989 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1271.74,4.25,190.00, 2019-10-16 , 16:50:49.783363 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1180.34,4.25,190.00, 2019-10-16 , 16:50:50.801061 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.75,1088.94,4.25,190.00, 2019-10-16 , 16:50:51.817635 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.25,190.00, 2019-10-16 , 16:50:52.834695 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.81,1088.94,4.26,190.00, 2019-10-16 , 16:50:53.851468 
